ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
KIF5B,-0.3146446194487309,4.47471714178611,-2.954996742130432,0.01108635902071364,0.023506949605963938,-4.257037773582489
WDR24,0.35214017082153903,3.5000279078833376,2.954765820547191,0.011091295079982806,0.023513229690743185,-4.257477378771963
GM7120,-0.40351395770713894,0.8458448004164922,-2.954219944574172,0.011102972092374328,0.023533795625587873,-4.258516535248917
HSCB,0.6080370864622626,4.338397722241393,2.953925988036515,0.011109265254082373,0.023542944693259977,-4.259076109667461
SHC1,0.2951631206259302,6.088768305858467,2.9533486146279038,0.011121636220363702,0.023564968401446663,-4.26017516306918
UQCRQ,-0.5950405320328036,8.055930373357148,-2.9512125777012757,0.011167522218482656,0.023657984635739676,-4.26424082354329
ST3GAL2,0.34813560955700407,3.842857501793061,2.950636010569192,0.01117994002573366,0.023679855612386724,-4.265338141515636
ERCC2,-0.3578175729913349,1.9093923987500359,-2.950548653610729,0.011181822667007804,0.023679855612386724,-4.265504394852645
HIPK2,0.7312943354928079,3.4532178488240004,2.9496688755727125,0.011200800381185259,0.023715828007096255,-4.267178689056499
TRPC6,-0.39190068593983185,0.27310010129711787,-2.9493767748871793,0.011207108339088771,0.023724966284846653,-4.267734560036747
EIF2AK3,0.37579428060271614,3.1710091441702666,2.9492331996323005,0.011210210156878946,0.023727315260072553,-4.268007781372196
RBM43,0.3353582824320074,4.072773880264091,2.947805412702988,0.011241102520448853,0.023788473883892297,-4.270724691431804
FAM53B,0.42627328583837576,2.711715221815993,2.9460855150919145,0.011278427035852804,0.023863220109612168,-4.273997103394826
ARL4C,-0.3837047738485977,1.6236173544586374,-2.945226950516722,0.011297105119634178,0.023898494134075143,-4.275630532039713
TBC1D24,0.41092993214710005,1.5234028190446842,2.9448035802640398,0.011306326810430194,0.023913754628347293,-4.27643596338004
USE1,0.3906168232456704,5.7204890704398155,2.943393605544015,0.011337092090578304,0.02397456796853473,-4.279118170218725
WDR89,-0.51249770955484375,1.692611873118179,-2.9421890413840384,0.011363440966329963,0.024026021996980267,-4.281409417404483
GM9159,0.35549649567328245,0.04039051368821064,2.9412563522162856,0.011383884406407613,0.024064973958167316,-4.283183390550986
SLC43A3,-0.3361482930266102,4.032802918827515,-2.940936455090447,0.011390904549051183,0.024075540936858847,-4.2837918080851365
1810013L24RIK,0.42276087922647765,4.180121999499775,2.940357047408248,0.01140363055680738,0.024098161804750867,-4.284893758804642
SERPINB10,-0.264133379784331,0.8753886150603701,-2.938914519814549,0.011435375111054425,0.024160957525750967,-4.287637048960187
OTUB2,0.4709345334349697,1.9246971714371561,2.9384465102600643,0.01144569299389062,0.024178468172621013,-4.288527015441006
2810047C21RIK1,0.49677369466895205,1.108004749542699,2.9383030975257745,0.011448856558217205,0.02418086214016083,-4.288799723174861
XRCC6BP1,-0.2958501007691181,3.8323783227087946,-2.9381518943825635,0.011452192909147159,0.024183620132613947,-4.289087241894835
NCOA1,0.4914356202376764,2.327013915654386,2.93759980486097,0.011464383129074933,0.024205070566793555,-4.29013703623512
ZFP708,0.4510917778111203,0.6769150154669379,2.9362938998052357,0.011493268820709909,0.024261756762611664,-4.292620045425113
PARP10,0.33466034058877714,3.7029102131932987,2.9359487242111273,0.011500915880831086,0.024273597047793413,-4.293276314422208
COX7A2L,0.4035871093136434,6.402759241159153,2.93361312709384,0.011552791361948476,0.02437876419574882,-4.2977164801267165
ARMC1,-0.2784047693327629,4.17732470426149,-2.9324286463129123,0.011579187999212278,0.024430138010738393,-4.2999680004597804
PIK3C2B,0.3345183390581438,-0.11604684098480418,2.9321720585189355,0.011584914017985807,0.024430180935480945,-4.300455710769683
ELP5,-0.29892848901433666,5.318245671603707,-2.9321331062543905,0.011585783522345686,0.024430180935480945,-4.300529748680699
2410131K14RIK,0.3392996930160228,2.596538226059691,2.9320484685462196,0.011587673053619305,0.024430180935480945,-4.300690621791221
PRPF38A,-0.4249822902905409,4.9081857185349245,-2.932029656292089,0.011588093077350578,0.024430180935480945,-4.300726378606098
SAA3,0.5245282307237868,12.594192061073986,2.931968236614135,0.011589464507595914,0.024430180935480945,-4.300843119846222
ZFP526,0.2842097383930583,0.48541993750904494,2.9317199809140373,0.011595009405434136,0.0244375441547904,-4.301314977800239
MATK,-0.4063380875642066,1.716938648879352,-2.9307426390244724,0.01161686426232106,0.024479273419009875,-4.303172525112084
P2RY14,0.3798343674893523,1.9991927129609792,2.9302712059021734,0.011627420785005857,0.024493702756433824,-4.304068490755149
4930470H14RIK,1.5653636825710497,2.027541203215173,2.930253164254273,0.011627824969343144,0.024493702756433824,-4.304102778584422
TPRKB,0.39722230891888355,3.283011817121806,2.9296230698388923,0.01164194959882423,0.02451911931423459,-4.305300234441338
ZFP553,0.39301022425321763,3.4987887594633236,2.929315272044218,0.011648855572367767,0.024529326355533967,-4.305885165984929
PROKR1,0.4228660043440561,1.244947971786657,2.928815511474787,0.01166007719004798,0.02454861575631456,-4.3068348719465535
ABCG1,-0.2983138507947306,1.616342931401934,-2.928458247357512,0.011668105745073447,0.02456117699254591,-4.307513768253829
WDR35,0.3799805118246664,1.9277133009808376,2.928148966943762,0.011675060408549875,0.02457147366422142,-4.3081014690060275
DPP3,-0.33948680256959207,5.726556713637883,-2.927175292184411,0.011696981811352088,0.024613260313286815,-4.309951581140231
CYBA,0.37503295220740984,8.797239754369281,2.9259930303818913,0.01172365407228439,0.024660833744063155,-4.312197865114294
BC037034,0.3764686627071212,2.3415940362829817,2.925989607829578,0.01172373137354203,0.024660833744063155,-4.312204367651484
CCDC25,-0.33425154657300515,3.6963148447494922,-2.9256920556471417,0.011730453769436709,0.024667665964265315,-4.312769683619164
GOSR1,0.3081168035002664,4.09152743414603,2.925662498231229,0.011731121748245067,0.024667665964265315,-4.312825838761759
STARD6,0.6625398241966886,1.1916409891959128,2.925288933593113,0.011739567313190652,0.024681067378658546,-4.3135355515249865
OGFOD2,0.3579442193135156,3.4894342417878326,2.925116270227046,0.011743472924675577,0.02468492102592413,-4.313863577802355
CDC23,0.2618091492931587,3.9057229691528335,2.924923306365273,0.011747839249321315,0.024689741566863748,-4.314230166247978
ZFAND4,-0.31742024398403,1.1177388693402874,-2.9246460268458936,0.011754116251829564,0.024698575257461202,-4.31475692689693
BACH1,0.40146032260858544,1.080629642829229,2.924337545117974,0.011761103500319321,0.02470889798708822,-4.31534295160828
A130010J15RIK,0.3535411819107297,1.377808995044542,2.9230307425298556,0.011790748727426597,0.024766810818986025,-4.317825350071052
ELP3,0.3883996414256643,4.4867536852469545,2.9227385596998965,0.011797387083700442,0.024775204715661206,-4.318380348103386
YTHDC2,-0.3875049816995475,1.1563532437812536,-2.9226717628593133,0.0117989052180714,0.024775204715661206,-4.318507226332948
SMEK1,-0.4760398294995767,3.8905435978478873,-2.9223471998649306,0.011806284517225471,0.024786329737379754,-4.3191237136155065
UBE3C,-0.39797368603123395,4.070155466397553,-2.9213228703543295,0.011829603713357787,0.024830909451196904,-4.321069270224221
DNAJA3,-0.25570931541878306,5.452213824466712,-2.9195285387048657,0.011870562026855123,0.02491249228895939,-4.324476983715394
GM16907,0.6789039619893615,0.6880464296275278,2.919209983402494,0.011877848165721114,0.024923391764224534,-4.325081923674148
MRPL11,-0.4254847974846512,2.7400306655874176,-2.9187439197407077,0.011888516145792847,0.02494138229635244,-4.325966958644965
CEP57L1,-0.418788593713173,2.591835024344619,-2.91864816552445,0.011890709087461064,0.02494158950892238,-4.326148788135223
ANXA1,0.34131268462668274,9.460295159213535,2.917271037170022,0.011922292025203991,0.025003433354495428,-4.3287637045253895
ZFP871,0.4486906071053163,1.566094263747375,2.916797423641221,0.011933172981097523,0.02502184686705484,-4.329662950524222
ZPBP,0.33198667936297477,0.04642026302130405,2.9165746969828072,0.011938293369908244,0.025028177087767504,-4.330085829117216
RIOK3,0.2673709050935642,5.810844537083508,2.91638523059918,0.011942650828416097,0.025032905907503646,-4.330445552940358
EMP3,-0.35994571734026604,8.182827492443932,-2.9157390962895784,0.01195752282449999,0.025059141233917778,-4.331672276548064
FAM185A,-0.28432205327429494,1.6443401020762212,-2.915603858363983,0.011960637894820129,0.025059141233917778,-4.331929026369589
CDC123,-0.34382842712966166,5.263488389561212,-2.915567337496191,0.011961479253973346,0.025059141233917778,-4.33199836097362
ACVR1B,0.46371136078081887,0.6571024924415411,2.9154445618232385,0.011964308159803998,0.025060659546828283,-4.332231448359412
DPY19L1,0.34256065383195455,4.293641028629979,2.9143793854466065,0.011988878925396554,0.02510771021654176,-4.334253579376551
YLPM1,-0.481357226159868,1.6058107348974198,-2.9141432166299377,0.011994333456319733,0.02511396290713375,-4.334701901151542
IFT57,0.30803061588598046,3.5051297981802865,2.914067537079783,0.011996081862190084,0.02511396290713375,-4.334845562820749
CBLB,-0.46308678428795247,3.4956002413991714,-2.9136367163503833,0.012006039804613832,0.02512784392441846,-4.335663370104433
TRAPPC6B,0.3255407634884504,5.816517681803529,2.913598134872672,0.012006931970937485,0.02512784392441846,-4.335736606310595
UBE2CBP,-0.5644234990271866,1.3878009754589158,-2.9133223168905396,0.012013311953042739,0.025136778875744732,-4.336260164067138
PDZK1IP1,-0.30550223362032614,2.0579115946655864,-2.913061953717973,0.012019337520958726,0.0251427497771553,-4.336754375871573
3300002I08RIK,0.6711429932550242,0.4028303427184323,2.9130165899607596,0.012020387676836464,0.0251427497771553,-4.3368404827312075
CLN5,0.28843593448876703,5.878469393387183,2.9126932964434618,0.012027874439676527,0.025152563300514286,-4.337454131556271
PER1,0.4908480501979413,1.2662748819616596,2.9126316242843657,0.01202930315362967,0.025152563300514286,-4.337571190872323
PTX3,0.9113692000175817,5.71514919733187,2.911970283149852,0.012044634504540744,0.02518019956978765,-4.338826442912781
MTHFD2,-0.3482173067019936,6.445457156850676,-2.9116677693833672,0.012051653876119455,0.025190452380586648,-4.339400606036875
COX14,0.4568695821526614,6.383874757955323,2.9097871850493857,0.01209538070992478,0.025277414327988093,-4.3429696210338165
C2,0.5070444825243925,1.9530550961935094,2.9096830406467893,0.012097806821802374,0.025278048990818643,-4.3431672542758175
PPP6C,-0.24660491887296754,5.5496084919001785,-2.9087126755241925,0.012120435228974494,0.025320888191034247,-4.345008628911867
MYADM,-0.3093575390120007,7.258959235775147,-2.908510921198055,0.012125145281634272,0.025326285567215744,-4.345391463513307
PTRF,0.48557504027800746,3.924545598021484,2.9083910028992217,0.01212794568912686,0.025327692996230215,-4.345619009229514
PIGQ,-0.31245666076815404,4.060773714848386,-2.9082166650157077,0.012132018076511163,0.025327950926386244,-4.345949812874904
HTRA2,-0.340738754162059,5.376068361631208,-2.908203638422509,0.012132322421077544,0.025327950926386244,-4.345974530479646
SH2D3C,0.4646006325335996,3.0799481595626257,2.907119970724479,0.012157666929550663,0.025376413096906483,-4.348030677539018
DDR1,0.31507923356176226,2.0310838431973828,2.9069665079668785,0.012161260296941636,0.025379465592531084,-4.348321843968142
LAP3,-0.37267094816885216,5.082439208503166,-2.9066176518779994,0.012169432749273542,0.025392071486308315,-4.34898371989538
PEA15A,-0.4015336905929736,6.159728242837488,-2.9056207465110635,0.012192816590775344,0.02543640665547983,-4.350875029791735
MRPL21,-0.34859192936695926,4.410668212521097,-2.9045145187461165,0.012218816689867431,0.025486183323348705,-4.352973581315647
FRA10AC1,-0.30946474076602026,3.406478568605224,-2.9039633284835253,0.012231791957564495,0.02550877993601701,-4.354019143898604
NGDN,-0.36586052673994285,5.6847488445429875,-2.903704219707129,0.012237896195882713,0.025517041963053766,-4.354510637203877
COPS5,-0.44720508872541664,5.672992840581694,-2.9032841199415564,0.012247799548641055,0.025533221184021525,-4.355307487991271
CBX6,0.39304970357538593,2.5691220562737738,2.9028493497032017,0.012258057073638825,0.025550132962379842,-4.356132139817758
ZFP956,0.4520885670356565,1.5815490173553146,2.899389699267208,0.01233998341407349,0.02571639588129751,-4.362693293868236
PWWP2B,-0.35048193906163005,4.523919371796076,-2.898799844037555,0.012354005338999769,0.02574111329382212,-4.363811773191402
PRPF6,0.28705703866799936,4.797346513760278,2.8979653259650786,0.012373870215924931,0.025777994450177703,-4.365394096286576
ITPR1,0.4512060585597333,1.3706224455826053,2.897784380721945,0.01237818159661563,0.025780787466472138,-4.365737172100687
CC2D1B,-0.36660995859526224,4.176247850968141,-2.8977273750232126,0.012379540178065,0.025780787466472138,-4.365845255087872
COX20,0.4548243737622144,5.520917972631909,2.897323493616833,0.012389169849990502,0.02579633092891379,-4.3666110023173275
NIPBL,0.48631355452734804,1.608571603629521,2.897073055627318,0.012395144711933344,0.025804260359924162,-4.367085813722621
KLC1,-0.27831058626812766,5.586096291440348,-2.896444889835436,0.01241014378991164,0.025830970384104795,-4.368276729138135
CHKA,-0.32835812308838497,3.5844629540092843,-2.8963125045280607,0.01241330711561121,0.02583303996975878,-4.368527706203622
ITGB3BP,0.39266910393311816,0.8539856133275555,2.8954689738353014,0.012433481848001656,0.0258705046837351,-4.370126819482906
SLC44A2,0.3737808209540674,5.79978904653875,2.895292706011576,0.012437701733957862,0.02587476465527304,-4.370460964313524
CCDC8,0.5258326050733935,1.3869110510425833,2.895101084387962,0.012442290796680591,0.02587875996599945,-4.370824209789353
ANKRD13C,-0.39071331788768315,3.7026662481008517,-2.89503107017415,0.012443967953423915,0.02587875996599945,-4.370956930177259
METRNL,-0.302612777988454,6.062593360286561,-2.8948867407480146,0.012447425999431277,0.02588143220202977,-4.371230521809006
ALAS1,-0.3036247275567012,6.336470745737728,-2.8943311688049436,0.01246074602326849,0.025904605539732537,-4.372283639219208
PPP2CB,-0.32821286974211095,5.3305190427481985,-2.8930042679003627,0.012492615871428268,0.02596632723014148,-4.374798675047344
DCUN1D3,0.31948313394867167,2.5392218910853317,2.892693549609052,0.012500090400980289,0.02597732972878647,-4.375387580634149
CUL7,0.42214087796725863,3.213082830493704,2.8924474044303783,0.01250601471559381,0.025985107338227894,-4.375854090737016
TNFRSF26,-0.4261683403784091,2.514805731983081,-2.8911961742328987,0.01253617266609627,0.02604322631313563,-4.378225368056514
RUNX3,-0.44099474608114847,2.0899134734654528,-2.8907783175070043,0.012546260094045558,0.02605963685386861,-4.379017222002087
FAM219B,0.34067689475479535,2.617736405092069,2.8901716179864967,0.012560920612840771,0.026083309593174155,-4.380166895369479
FCNB,-0.630198932616733,3.2419755890650235,-2.890125435963608,0.012562037265024932,0.026083309593174155,-4.380254406443676
DACT3,0.36182381112221673,2.316914188966253,2.8897469800368816,0.012571191782117675,0.026097767844696095,-4.380971537239605
KBTBD7,0.43611910235530926,1.7988636260685995,2.8892779198446354,0.012582547073480724,0.02611678906328955,-4.381860324169766
PDCD6IP,-0.2930322159113663,5.619955067046421,-2.888712243803431,0.01259625476345836,0.026140685525838835,-4.382932139055551
ZCCHC8,-0.353287513932548,3.1894488781632333,-2.8876393511052716,0.012622294022625345,0.026190160593983946,-4.384964876102099
GABBR1,0.42456895029707664,0.4596432301548634,2.8872387525974634,0.012632030217869343,0.026205796881174685,-4.385723820310382
TMEM128,-0.3395613398411186,5.374769876384573,-2.886661204346039,0.012646080065183205,0.026230375056832456,-4.386817959532819
ZFP518B,-0.323474154503648,0.7168122189382515,-2.886245252566488,0.012656208352132759,0.026246812027494543,-4.387605931597619
CEBPZOS,0.44419145710396535,3.2483706554732454,2.884667533661671,0.012694698082312909,0.02632204981900187,-4.390594507864436
SLC25A28,-0.33166407070380677,3.6095783256212544,-2.884471774133361,0.01269948184059304,0.026322864499943283,-4.390965297956644
MPST,0.32243828342218306,3.045674178780861,2.8844705694010706,0.01269951128603477,0.026322864499943283,-4.390967579834963
GM7030,0.5636951469893954,3.4557045483047952,2.8841725522012607,0.012706797337363069,0.02633338372855301,-4.391532046469544
CSNK2A2,-0.32626057628801064,2.592693175548596,-2.8835809557732057,0.012721273159290107,0.026358796681827622,-4.3926525356354205
PPDPF,0.28125272546364233,5.195118011818746,2.8830776616237235,0.012733601111902592,0.02637975112937204,-4.393605739370811
TMEM206,-0.2704519343039675,3.166855705975923,-2.882798883465582,0.01274043472240721,0.0263893178337165,-4.394133709728832
NRAS,-0.289390045223751,3.936934106853841,-2.882339350806395,0.012751707014449052,0.02640807347280268,-4.395003981390914
CANT1,0.3021229445653262,4.8546273173834145,2.881702377511753,0.012767348179472846,0.026435868709583032,-4.396210242561038
SLC7A11,-0.5809919233230973,3.053700503063117,-2.880422388629394,0.012798836125269575,0.026491870709987923,-4.3986340282518
KLHL2,-0.42228125159568464,3.0707733636805488,-2.88042209609485,0.01279884333041734,0.026491870709987923,-4.398634582167545
ACOT9,-0.3451471467960987,5.327250384228806,-2.879307819660615,0.012826317092867046,0.026544124513648397,-4.40074437971934
TSG101,-0.2736408356250424,5.894174483838528,-2.878896308655349,0.0128364780686561,0.026560537490912816,-4.40152349845576
TTC23,0.4193117610825752,1.39754845555207,2.8712440164483928,0.013026880257271412,0.026949825232604224,-4.416007129605079
GOLGA2,0.37982244089366635,3.870664144803915,2.8707689268491627,0.013038792682450994,0.02696978479471888,-4.416906054374911
LMBRD2,-0.33195607822594597,1.3721528853832712,-2.867331354231638,0.013125307127626716,0.0271440194287262,-4.4234093390583435
TMEM181B-PS,0.29595384378949974,1.1481560832509965,2.8668097660066456,0.0131384834453573,0.027166551707327336,-4.42439593822184
GPI1,-0.28179355305122833,8.285493523417957,-2.8653729050425967,0.013174848770002424,0.02723436259720738,-4.427113591226192
TRIM30A,0.4963417975293276,3.5746258727232574,2.8653333211218595,0.013175851997070437,0.02723436259720738,-4.427188455156692
ARRB2,-0.3459298682016536,4.967504065485978,-2.8650406999136857,0.013183270614886559,0.027239262405885985,-4.427741873926898
TMEM116,0.3882615876906088,0.12481877085934157,2.8650323094923857,0.013183483391983676,0.027239262405885985,-4.427757742090173
CYB561D2,0.4576114949040959,3.9010457121494517,2.8649692059686567,0.01318508377581299,0.027239262405885985,-4.427877084628209
2810403D21RIK,0.6195285831124485,0.5335371993858817,2.864065140073689,0.01320803304310627,0.027281941301317322,-4.429586804834112
PGLYRP1,-0.6608549120766026,3.887950268956463,-2.8635480254769146,0.013221177435472296,0.027304356382256815,-4.430564688502238
GPBP1,0.26123701836208024,4.911279576833237,2.8608460115724865,0.013290069108436232,0.027441872933681607,-4.435673644973576
TMEM255A,0.2851846172117355,-0.017149708216274224,2.8606010506276167,0.013296332194457921,0.027450046184086294,-4.436136761528237
CCDC77,-0.3092518199494745,1.9031829093418051,-2.8604151828203914,0.013301086345740414,0.02745510197188359,-4.4364881521273265
CCDC91,0.4447521417614997,3.6509779285770105,2.8590871084699745,0.013335104779499628,0.027518357859662692,-4.438998777943462
ZFP772,0.3663816582532027,1.1790920352699408,2.859038450368129,0.013336352776320155,0.027518357859662692,-4.439090757385065
BBIP1,-0.42281038656781256,3.226895144400605,-2.8588246760667912,0.013341837083813911,0.027521986416200253,-4.439494855219454
PBX2,0.3803118384480182,2.23484427553677,2.8587154998170257,0.013344638820735067,0.027521986416200253,-4.43970122854568
TAF9,-0.422736516087177,6.982773429367147,-2.858699721059981,0.013345043791230601,0.027521986416200253,-4.439731054613437
SKIV2L,0.32646851282740563,4.719410784216766,2.8574453630525687,0.013377276350774542,0.02758368444212687,-4.442102005356082
ECHDC1,0.2782537743927169,3.452225158339126,2.8573310905189304,0.013380216559326414,0.027584971303717776,-4.4423179880504975
GM15694,-0.3918754722555506,0.2070379448388727,-2.857130958636701,0.013385367445005155,0.027590814515405227,-4.442696245836673
MFN2,-0.3616462751313678,4.750814740953603,-2.8566306439137206,0.013398252820929787,0.02761259579464851,-4.4436418352843425
ZFP768,0.3305941223218629,3.6428694625540032,2.8558788187322266,0.013417638713933361,0.02764776420120179,-4.44506270501142
PLEKHO2,0.313573967131064,4.8946379714544115,2.855492199360928,0.013427618491148294,0.027663541987472097,-4.4457933409593595
CENPO,-0.29258501105720347,2.2514776925444484,-2.855111542649722,0.013437451498108169,0.027674399806840548,-4.446512686320149
TBC1D10B,-0.32416250059129936,5.322731919992333,-2.855108271540821,0.013437536027116614,0.027674399806840548,-4.446518867796554
ZFP809,0.5698607700576939,2.9217463481174137,2.8543481410402465,0.013457192834319941,0.02770913776722254,-4.447955256414377
ADAM17,0.49924044607822626,5.169428471684997,2.854276132713076,0.01345905642177854,0.02770913776722254,-4.448091323124791
MREG,0.5484215661003611,3.109709087806355,2.8537080645523965,0.0134737670355287,0.0277325971669631,-4.449164715107703
ASTE1,-0.4383598272681475,1.5756496201554806,-2.853656300548247,0.013475108295987864,0.0277325971669631,-4.4492625232137435
METTL10,0.336629077591426,4.572742390188548,2.852905687358246,0.013494572268793192,0.027767856897257588,-4.450680760958463
ACACA,-0.4936338582160371,1.3111084929371333,-2.851496967381559,0.013531176231380221,0.027837625742492676,-4.453342217766407
9130401M01RIK,-0.36366492292176655,5.708942280965477,-2.8514209947634446,0.013533153068768478,0.027837625742492676,-4.453485742124004
LINCPINT,1.1059162911280616,0.6140501256505271,2.851018252385224,0.013543637335135575,0.02785438105015795,-4.454246571691554
RGS2,0.48464503925403646,3.5046860237886115,2.850258316258959,0.013563441928179522,0.027890295815714453,-4.455682115872063
RBM18,0.2928161514370471,4.477699315720436,2.849810868165108,0.013575116149428097,0.027909482710113693,-4.456527318314219
IFT172,0.5951542895457504,2.3979594503625554,2.8485167726150253,0.013608935692247491,0.027974184344954717,-4.4589716127782015
DNM2,-0.32562998717525193,6.275558882139575,-2.848124308524674,0.013619208628755331,0.027990470193007076,-4.4597128498690015
GSTP1,-0.484612662264829,6.180152515842941,-2.847843101355696,0.013626574057122035,0.028000775883423642,-4.460243944147688
CD37,-0.5904766721689633,3.7404428467841746,-2.845552505537403,0.013686716021834914,0.028119507990349117,-4.464569559270625
BAZ2B,0.45441366193229826,2.0122100023130542,2.845390505238941,0.013690979389005879,0.028123415750786477,-4.464875453620083
RNF220,-0.2554069023412424,4.206501141332243,-2.84469533426081,0.013709289074512894,0.02815253223062057,-4.466188052250788
EYA3,-0.25319600898697336,2.418952557035231,-2.844672862182987,0.013709881354962157,0.02815253223062057,-4.46623048202356
SLC25A33,-0.40196849732078954,4.344837634631249,-2.8445440612052946,0.013713276556026598,0.028154649850418337,-4.466473671024101
NR6A1,0.2740884282096251,0.05513405055388813,2.8438834631379892,0.013730702972437578,0.028185569183338772,-4.4677209049956215
RPL27A,-0.3657019870484035,6.080611791836684,-2.8434624940450037,0.013741819405699286,0.028203527334461225,-4.468515674991103
RBM12B2,0.326675279381339,1.4171169662656928,2.8428764539814804,0.013757309583145026,0.028228901306756808,-4.46962204525644
ZFP263,0.35807086780889685,3.8867055872867025,2.8428154535993224,0.013758922929111947,0.028228901306756808,-4.469737203260975
DDX26B,0.6585584813644625,2.2926440753895743,2.8419470719466844,0.013781910206361256,0.028271193688901578,-4.471376492236169
FERMT2,-0.4916670888810568,2.6745994410514555,-2.841301094224022,0.01379903465729242,0.028296636856323668,-4.472595861349095
CCDC23,0.49751602895065705,4.976119877859465,2.8412999417376503,0.013799065227668167,0.028296636856323668,-4.4725980367625
MICU3,0.2957379012879674,0.3650037459420526,2.8409178979476852,0.013809202837540354,0.02831255048977546,-4.4733191645757895
1700019G17RIK,0.3289224145632367,0.08865032248082898,2.8404698075845145,0.013821102348190116,0.028332070390179737,-4.4741649296534884
STAC2,0.3547446914412995,2.0376165611600854,2.839537537506916,0.013845892111910327,0.02837800293458131,-4.475924477149304
MTPAP,0.3270160436704841,3.962223950341033,2.8390618363784936,0.01385855822019025,0.028399075774684427,-4.476822253185864
TGM4,-0.4349999221515739,1.3219182266951637,-2.8383857521287608,0.013876579390470517,0.028431113115517607,-4.478098144921766
PANK2,-0.29938748695365547,3.6199185599677635,-2.8381311101079083,0.01388337290543759,0.028436494603097804,-4.47857868126456
PNP,0.3379289789975921,4.396942162926117,2.8380348049229336,0.0138859430543473,0.028436494603097804,-4.4787604166443575
TUG1,0.5349500834372884,3.8150533532572197,2.838018853003966,0.01388636881709629,0.028436494603097804,-4.478790519016149
NAB2,0.28411917855406,4.661752113135202,2.836988776579108,0.013913889163327196,0.028487952541727164,-4.48073425947573
RNF8,-0.2979009744432144,4.0187812031001124,-2.8361403516852333,0.013936596665786873,0.028526548105313247,-4.48233510031203
SMIM12,-0.43166239686270647,4.963239915032181,-2.836072349196101,0.01393841828294224,0.028526548105313247,-4.482463405116279
PUS7L,-0.4923784579474948,1.9235080402563574,-2.8360160986983103,0.013939925270606474,0.028526548105313247,-4.482569536107656
STXBP2,0.27229222699408195,5.002363802274136,2.8350899858122225,0.013964759503166065,0.028572459316733866,-4.484316813737724
ARHGDIB,0.4089449745655074,8.14498683344388,2.834370722568181,0.013984076977682253,0.028607069186567437,-4.485673738947224
IPO4,-0.3701011997978618,4.942744405906906,-2.8341726002714474,0.013989402626379679,0.028613049163692592,-4.486047491943401
PTGS2OS2,-0.6565751182088249,1.3381669194342498,-2.833752006907918,0.014000715049566162,0.028631269958848383,-4.486840910699875
ZFP212,0.3473345640484178,2.430512465541604,2.8334503121514945,0.014008835078237117,0.028642957215760358,-4.487410018623042
PITPNM2,-0.2538602758160691,-0.006600436334255999,-2.832259117230435,0.014040941039830517,0.028703674525297197,-4.489656911857169
DENND1B,-0.3238845759383818,1.0703087217457865,-2.8319002376508218,0.01405062800908125,0.0287185480673001,-4.490333804835606
LRRC16A,0.35245367277721007,2.1212870184323616,2.83098360344063,0.01407539988681456,0.028764243763205456,-4.492062601707885
TRIB1,-0.4187000850067286,2.515313378205684,-2.8304465785526554,0.014089932844017244,0.02878900328911398,-4.493075383008428
ORAI2,-0.4058505823439891,3.9176635325687235,-2.8300617452521726,0.014100356273583636,0.028803940192837045,-4.493801116207798
RAC2,-0.5637238921989149,3.985057784925068,-2.8299981245579424,0.014102080206921311,0.028803940192837045,-4.4939210922456425
SNAPC4,-0.4528939583781604,2.1008752544817164,-2.8296329736678434,0.014111978730820743,0.02881791665269339,-4.494609682067832
RAB42,0.7171811967924739,0.8968656764090094,2.8295672091946753,0.014113762202784262,0.02881791665269339,-4.494733696338443
GADD45GIP1,-0.3522315350985714,4.909364538153665,-2.8294496040154704,0.01411695209975427,0.0288194891169135,-4.494955466644404
U2SURP,-0.30034307090061274,3.264186269373403,-2.829158190389793,0.014124859394934106,0.028830365367951055,-4.495504981303171
ETV1,0.3188840359560441,2.608367431512552,2.8290748675912476,0.014127121098854943,0.028830365367951055,-4.495662099463122
CETN4,0.8736447913112806,1.6987383248312362,2.828612631813153,0.01413967444180276,0.028850771531444122,-4.496533697124331
2510039O18RIK,-0.2882312964772433,6.043814690037687,-2.8285283298059776,0.014141965088209134,0.028850771531444122,-4.4966926543791
FAM71E1,0.5627167295802182,0.16300268224141945,2.8283440299917206,0.014146974137208236,0.028856047606465162,-4.497040160445376
CGNL1,-0.28915225893382335,2.3840533498747307,-2.827404988007258,0.01417252328855576,0.028903211021695054,-4.4988106843845905
SEPT11,0.2716455423481543,5.516893094833939,2.826726638571192,0.014191007829563899,0.028935953304246878,-4.50008959569104
COPS8,-0.3194806553909011,5.566631956284612,-2.8252080633283083,0.014232473925881147,0.02901553653838488,-4.502952340760599
TMEM248,-0.23906615312688917,5.003558337163466,-2.8248382900771696,0.014242588952290898,0.02903118850278703,-4.503649363430084
ADAL,0.49377354288735686,2.3021041493494256,2.824497794904372,0.014251909338488852,0.029041680883896925,-4.504291177462808
ZKSCAN17,-0.27018846456568557,3.209516071206634,-2.824472085350155,0.014252613330510288,0.029041680883896925,-4.50433963775253
G3BP2,-0.3021499811788111,5.374590057080038,-2.824090601936695,0.014263063321667912,0.029058002764465417,-4.505058688542135
TRIM32,0.3182842299413542,3.079455364258263,2.8236331075429986,0.01427560542140993,0.029078580565929924,-4.505920980062584
SYNPO,0.44081237683364183,2.671740515226887,2.823212918106476,0.014287134369277187,0.029097087951110004,-4.506712928981563
