ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
FTL1,-0.2690871001390551,11.410510202693683,-1.231164271527935,0.2411978680407864,0.4316809065745402,-5.901934404557072
ZRSR1,0.24561937894026653,1.2047890383306115,1.2308746326255944,0.24130245749030335,0.43178480242912914,-5.902271530253203
TIMELESS,-0.4862804822315203,2.6833668450130697,-1.2302982375071412,0.2415107022804643,0.4320741025372441,-5.90294224284335
GLCCI1,-0.28581551627048585,1.3219853249131075,-1.2297780131348743,0.24169877537027515,0.43232720992585555,-5.903547383513682
0610010K14RIK,-0.33017814180027916,5.579759188152887,-1.2296458037981108,0.24174659056025288,0.43232938843832425,-5.903701141674945
GGPS1,-0.5343425472513732,2.791256292162325,-1.227455756860903,0.24253973851567057,0.43366423086305483,-5.906246273219776
SARS2,-0.6966428019969109,2.6296654016448753,-1.2268815071617933,0.24274804919711399,0.43395306367067893,-5.90691304476255
NDUFA9,0.31350482051476725,6.667130307391219,1.2260070331910402,0.24306553880944717,0.43443692334310363,-5.907927945246325
FAM103A1,0.27677998639038215,5.508764111292737,1.2258556058448669,0.24312054988870588,0.43445155274796093,-5.908103632139267
RAD9A,-0.6394927015945906,3.2407511422148323,-1.2255659197824236,0.24322581552293251,0.43455596310837047,-5.908439680491959
CDC42,-0.23644312144347435,7.832418761863534,-1.225259651054853,0.24333714611432677,0.4346711670482718,-5.908794898150366
NEURL1A,0.3392257246826449,3.91806426518132,1.224990021471494,0.24343519148244647,0.4347625999180247,-5.909107563602561
ACAA1A,0.27833590964455013,5.426482539100524,1.2248233440813678,0.24349581597231176,0.43478717871268446,-5.909300817726905
MRPL57,-0.23465516609296744,2.807650896398631,-1.2243929454549383,0.2436524172654471,0.43498309166611854,-5.909799748672837
CEP295,0.2929526430923064,0.9710317822086112,1.2238360614176442,0.24385515858218873,0.4351777504523323,-5.910445102408582
IFRD1,-0.5517986078102286,4.468370185142564,-1.2238357763314536,0.2438552624058715,0.4351777504523323,-5.9104454327265294
PIP5K1C,0.309757602919722,3.8228388924991914,1.2235105766749352,0.24397371749169267,0.4353054136322932,-5.910822189466013
PERP,-0.45118831683965244,4.529446226712256,-1.2228417361616313,0.24421748780348176,0.4356565760124406,-5.911596822338714
GLOD4,0.3467485450976442,4.926698812857605,1.2223869031919163,0.2443833692775173,0.4358686851512506,-5.912123408750123
FLYWCH2,0.4568630043235058,3.118445750096254,1.2222300477296824,0.24444059643409935,0.4358869601605946,-5.912304973939098
USP20,0.39107937052903274,2.5511238942035233,1.221950476309995,0.24454262152439996,0.43598509656098827,-5.912628541673536
PDGFA,-0.3726416657216953,4.862663221981984,-1.2213979753023785,0.24474434674604137,0.43622976087057663,-5.913267820194107
KDM5C,-0.3163190576554378,1.5028496762038368,-1.2213170948999201,0.24477388824016189,0.43622976087057663,-5.913361384987599
ZFP773,0.27844728625710324,1.3031820080978327,1.2205003298093837,0.24507236869959192,0.43661200660890265,-5.914305971450248
ESCO2,-0.5691727638777433,2.204652065295173,-1.2204726510196817,0.24508248872808416,0.43661200660890265,-5.914337973247356
FUBP1,-0.3006565520764326,2.4839129343945694,-1.2200021761933104,0.24525455604000218,0.4368346651831715,-5.914881842421882
RPL34-PS1,-0.30321901671695617,7.620930432067135,-1.2197950232774888,0.2453303485377548,0.43688579150351037,-5.915121259385453
ADAMTSL3,-0.34095902457618954,1.6221470912058849,-1.2193724688181307,0.2454850088084241,0.43707731946355,-5.915609528208397
SPOP,0.2643697585856053,6.576096483151664,1.2191170054650993,0.2455785489230292,0.4371599725456379,-5.915904656332074
MRPS30,0.27709500774748985,4.793209822627321,1.2189789977858698,0.24562909332297916,0.4371660709477462,-5.916064071811231
RHOBTB1,-0.2761055266283119,1.1859609148577572,-1.2187559193145776,0.24571081168868003,0.4372276392112722,-5.916321724475474
TMTC1,-0.29252388406596985,1.503615763019804,-1.217893209537298,0.24602704235455783,0.437706404403756,-5.9173177959425685
HDAC5,0.3477230163317735,4.309317811585842,1.2173125154693576,0.24624007936135342,0.4380014295081743,-5.917987945947125
WDR20,0.37190713805197895,2.558052926628183,1.2162969837520787,0.24661299308942977,0.43853936291587164,-5.919159319651209
FAM3C,-0.41643354022080903,3.8114622106210923,-1.2162315579291076,0.24663703337950185,0.43853936291587164,-5.919234759407427
CTNND1,0.4120588742117177,2.6638747633943263,1.2159117011059248,0.24675458925841498,0.43858837172811177,-5.91960352712097
POMT1,-0.536987670063767,2.455065082137465,-1.215899321591292,0.2467591399461892,0.43858837172811177,-5.91961779812331
SIRPA,-0.32183857896311086,4.366042302268275,-1.2150591651589804,0.24706813452691148,0.43905346717883253,-5.920586057859726
SETD1B,0.313699871768099,1.0278642541806575,1.2147407769542702,0.24718531165200242,0.43917757976010696,-5.920952855630312
HNRNPDL,-0.4107324566726196,3.6707167608219753,-1.2143655776916304,0.24732345325824304,0.43933888556959194,-5.921385005763616
CHCHD2,0.29820710911802006,6.2869964653288415,1.214094137105537,0.24742343068900938,0.4394323487619887,-5.921697582713665
MARK2,-0.30447323272522153,3.203160198340496,-1.2138233592286354,0.2475231957362663,0.43951703950652066,-5.922009342016129
GM14322,0.2512892821545567,0.9349150810402285,1.2137075881860604,0.2475658599332913,0.43951703950652066,-5.922142618045724
COX14,0.26828909780802945,6.709395507385641,1.2124562532701118,0.24802737418783422,0.44023174198353027,-5.923582523811744
BRD2,-0.29078138344201676,4.139349317603113,-1.212215921036448,0.24811609040043803,0.44023174198353027,-5.9238589399007475
ANAPC13,-0.3337144562192931,7.382419647863976,-1.2121117688149075,0.24815454489493105,0.44023174198353027,-5.923978716364765
STARD3NL,-0.3456379556795559,5.492193881895261,-1.2121018023712458,0.24815822489479017,0.44023174198353027,-5.923990177487111
LMO4,-0.29822472722474913,5.977402432793324,-1.2115238835300455,0.24837168853380726,0.4404604283190462,-5.92465464117123
MAPK8IP2,-0.5897576306454511,3.3597959180318124,-1.2114957536371196,0.24838208244936946,0.4404604283190462,-5.924686977250628
RNF113A2,-0.6671722582941957,4.025025300731799,-1.2110681951558508,0.2485401062293925,0.4405215085371809,-5.925178394943791
ATG4C,0.31998250417787943,1.508018929554539,1.2110468139287838,0.24854801071522273,0.4405215085371809,-5.925202966055229
NCOA7,-0.3358806261952165,1.785048055646454,-1.2109401518831826,0.24858744586026305,0.4405215085371809,-5.925325536027375
ANKMY2,0.37470896494698724,3.3464046248847104,1.2108293528510232,0.2486284157459389,0.4405215085371809,-5.925452851028344
FOXP3,0.2721342637148023,0.8899450282522634,1.2105797569745942,0.24872072765880077,0.4405215085371809,-5.925739618803974
GTF3C5,-0.5546012318523177,2.979590892512822,-1.2105535425228946,0.24873042452012015,0.4405215085371809,-5.9257697346408325
HMGN3,0.2732723587182928,5.688638854043966,1.2105036305504318,0.24874888803904838,0.4405215085371809,-5.925827073385988
CCSER2,0.2573885438021235,2.4836776889157997,1.210119311413465,0.24889109211502644,0.44064179766126527,-5.926268516129962
FBXO18,-0.41626528698573084,3.7202353283558973,-1.210063366413597,0.24891179796752438,0.44064179766126527,-5.926332767398571
MRS2,0.37967578862064455,3.387124501583674,1.209749882194896,0.24902784694748342,0.440689284105681,-5.926692752163909
COPZ1,-0.4212444761286669,6.586560711633862,-1.209734293243686,0.24903361894439377,0.440689284105681,-5.926710651586304
POFUT1,-0.3654111722426536,1.5480348636581382,-1.2093223334280603,0.24918619015283167,0.44080811362049216,-5.927183603270649
SMEK1,-0.4255640909609033,2.4759939071437604,-1.2092964146207412,0.24919579175894388,0.44080811362049216,-5.927213355209204
SLC12A2,-0.3805552193378148,2.541990292367241,-1.2085404586752686,0.24947596314863535,0.4412195932316124,-5.928080889368308
MRPS33,0.24725701168813696,5.60079722435836,1.207062048919173,0.2500246049279662,0.4420669084342519,-5.929776280177109
CANX,-0.25950005706067447,5.707591203863796,-1.20697429089118,0.25005720194781106,0.4420669084342519,-5.929876866923655
PID1,-0.414002666110854,4.063210558511728,-1.2068644787004856,0.25009799551319123,0.4420669084342519,-5.930002723685213
LYPLA2,-0.3539278593424564,5.831306423093994,-1.206652305559051,0.25017682943017217,0.44212202351488333,-5.93024587180354
RMDN1,-0.5703049931322148,2.668578609869788,-1.2063254401533063,0.2502983159886877,0.44225248062141387,-5.930620390315033
TCEA1,-0.2700190600284227,4.66648252454378,-1.2055062976446282,0.25060297148196414,0.4427064678997836,-5.931558603977955
POLD3,-0.3034014019419704,3.2219640111348915,-1.204811761513524,0.25086151141044144,0.4430788316897155,-5.932353706142708
ZBED4,0.2669184628448098,1.305941077075367,1.2037378493971607,0.25126168555543976,0.4437011645571698,-5.933582407465916
COTL1,0.5274032939487991,5.116229482287267,1.2035712708032287,0.2513238029465424,0.4437264022336861,-5.933772918836758
ZBTB11,-0.36646196241712126,2.0938858294160543,-1.2031993701189831,0.2514625287171658,0.4438262395783003,-5.934198176645662
NXN,-0.398175308361985,2.567032764418667,-1.2030887557966847,0.2515038014771061,0.4438262395783003,-5.934324641023444
TAF8,-0.619213429689407,2.8314130778834468,-1.2030350040348983,0.251523859420425,0.4438262395783003,-5.934386091636924
SNAI1,0.3468983266813783,1.3156332592620317,1.2027550568786909,0.251628344457592,0.4438569044204185,-5.9347061006484925
ZNF41-PS,0.2514545255039913,1.0958427747745598,1.202732092098966,0.2516369171428542,0.4438569044204185,-5.934732349204933
FAM20B,0.5746477036980044,3.118080984610515,1.2024310667172877,0.251749310226104,0.44397074705907486,-5.935076382317425
5830417I10RIK,0.27604665797396777,0.9884457406568956,1.2022281181895957,0.2518251068239333,0.4440200192155935,-5.935308288029306
GLG1,-0.41465278575785636,3.6471148736326726,-1.202018181371864,0.2519035322207526,0.44405708922149056,-5.935548146733938
GM13251,0.268652927601168,1.0283257645584127,1.201915617588751,0.2519418535958101,0.44405708922149056,-5.935665316751023
MAPK1IP1,0.521150544439509,3.199952470869201,1.2016490018733692,0.25204149183465097,0.4441483307202073,-5.93596986473366
TFCP2,0.4099895667595179,2.495455647687476,1.200526630889237,0.25246127735950313,0.4445634928653152,-5.937251335939331
SNF8,-0.27054458668061887,5.886909104058826,-1.2005022472131597,0.25247040334195375,0.4445634928653152,-5.937279165630201
KMT2E,-0.26246122006776895,3.2961725232472814,-1.2004956662452817,0.25247286641920796,0.4445634928653152,-5.937286676574891
GRAMD3,0.3195837373710728,3.947544944202897,1.2004367046954008,0.2524949349638078,0.4445634928653152,-5.937353968716597
LOH12CR1,0.4173050763940096,3.7947082605031444,1.2003786545157435,0.2525166638715468,0.4445634928653152,-5.9374202181800175
RABEP1,0.3065779874953387,2.8368347126997033,1.2000532281659053,0.25263850216285527,0.44469361090247983,-5.9377915625931355
INTS4,-0.5481825921190051,2.853561296048612,-1.1991303846840264,0.2529842615750395,0.44521775016942655,-5.938844189211671
SLC25A46,0.2518928296066467,3.143584911634188,1.1988075937868576,0.2531052883076423,0.4453462668155329,-5.939212224910452
NANP,-0.6610828478554613,3.917579983968805,-1.1983837375593234,0.25326427720501643,0.44549327958164153,-5.939695373473707
ANP32E,-0.27907436317909884,5.817396922174362,-1.198328846025677,0.25328487279512385,0.44549327958164153,-5.939757933820742
RPL17,-0.3455061747486692,7.005317711382679,-1.1978655863134862,0.2534587425198481,0.44571459687246984,-5.940285824905086
JAG1,0.2630104082629501,1.1717896601925293,1.1975732811685016,0.25356849800356174,0.4458231048847917,-5.940618828040312
MLXIP,-0.39085788688795464,2.4769427961683688,-1.1972658605905113,0.25368396922187597,0.4458992844195693,-5.940968982039486
DRG2,0.28751715335291816,5.023560098199256,1.1972020407845543,0.25370794594211105,0.4458992844195693,-5.94104166432349
GPKOW,0.36367611288260493,3.563990046773888,1.1967542232540715,0.2538762382277421,0.4461105564918543,-5.941551583114405
COMMD3,-0.28757664929618176,6.293176886136957,-1.1960593428074984,0.2541375511223886,0.44648517313264946,-5.942342528569397
ANKRD10,-0.39227625141349387,3.845625721410874,-1.1945310041111628,0.25471303037788384,0.4474114910727009,-5.9440808802576255
ICK,0.26046568767589484,1.6291393373015868,1.1943601665128587,0.2547774207123513,0.44743988441589927,-5.944275084121277
SLC25A20,0.33015114970160564,4.591765854005186,1.1939479156201023,0.254932854477257,0.4475474105467464,-5.944743630240602
SUMO1,-0.2566348535476486,6.859614661911753,-1.1939369125480375,0.2549370040565529,0.4475474105467464,-5.944756134096142
COX6A1,-0.2603435532544669,9.272992272402869,-1.1937871590136806,0.254993485733339,0.4475474105467464,-5.944926304485573
NOMO1,-0.5302074645125328,3.5935079262391625,-1.1936861260563567,0.25503159727965596,0.4475474105467464,-5.945041102392442
CAPZB,-0.25442328794966684,7.893385823747462,-1.1934478952355319,0.2551214800969006,0.44762047888408546,-5.9453117599329675
SLC36A1,0.2507777229593744,1.201152725310602,1.1928865003949451,0.25533338840266184,0.44790757753826743,-5.945949400190456
NCDN,0.30785029122597507,5.411558847060302,1.1926698433190273,0.25541520620269714,0.44796640513206504,-5.946195419029448
WDR8,-0.2968397058809127,3.5947248117849266,-1.192436674595696,0.25550328231544994,0.447976859896078,-5.946460147777489
SMIM19,0.4003675524083139,4.608628883246071,1.1923984200004007,0.2555177347025269,0.447976859896078,-5.946503576333463
MEGF9,0.349517594591112,2.38403463657753,1.1919829250482588,0.2556747477011253,0.4480789467263348,-5.946975196381666
PCYT1A,0.36220459900373614,2.951848522612663,1.1919122222018963,0.2557014733807527,0.4480789467263348,-5.9470554368487605
MTOR,0.24996806369566893,1.3789301032859975,1.1918609715903483,0.25572084747962304,0.4480789467263348,-5.947113598677235
BRCA2,0.28984176451368593,1.1937070932614464,1.19168638116674,0.255786855930709,0.44809722851850126,-5.947311718035524
TBC1D8B,-0.3153931060374069,1.3773909460829872,-1.191577906031326,0.2558278744839945,0.44809722851850126,-5.947434800432988
EXOSC3,-0.3351307930636187,5.353455668944702,-1.19118695289373,0.2559757513103015,0.448271615828044,-5.947878325874407
ZFP120,0.3218545029958517,2.1764712942252484,1.1905488946596274,0.2562172383318868,0.4486098390721355,-5.948601938132135
DYNC1H1,-0.3291748941871133,1.9348109497461121,-1.189863400303737,0.25647687686884246,0.4489797101111548,-5.949379005508359
CD2AP,-0.3225725870424361,1.7857771214313845,-1.1894929279901616,0.2566172828574021,0.449092705784106,-5.949798820759461
KIF4,0.3547183340833535,1.8837538382950347,1.1894376628711365,0.25663823303161565,0.449092705784106,-5.94986143773929
RFWD2,0.3437763959644453,3.259215378856086,1.1884040092543804,0.25703032170509266,0.4496940080671034,-5.951032173237961
PRMT5,-0.3442199130869401,4.157963506285974,-1.1881447373114415,0.257128742864077,0.44978138693305175,-5.95132570320768
MED19,0.30267904902496534,3.3803868499850704,1.1871578734207775,0.2575036313208536,0.45026869311174306,-5.952442499494549
RPL41,-0.2928421535278076,9.353350835243981,-1.1871558900907406,0.25750438517470453,0.45026869311174306,-5.952444743214198
SLIT3,-0.47554759818395564,2.0326581879926815,-1.1866737737169182,0.2576876862969871,0.45050430628668664,-5.952990068190836
RPH3A,0.3519752141732777,3.665663686446724,1.1858078528551732,0.2580171658641904,0.4509953400316425,-5.953969076586441
AW549877,-0.3486855946552727,2.2846723319899946,-1.18533112241606,0.2581987001661335,0.45122763988347836,-5.954507825523189
GDA,0.31202871705912827,2.0909867226839864,1.1852018139897398,0.2582479567224289,0.45122872739561115,-5.9546539262739735
PDK1,-0.37093272245109565,2.3948786822133457,-1.1850022332285932,0.25832399601117495,0.45127660233321054,-5.954879400324503
ETL4,0.3256063920733765,1.6140611786550478,1.1846929645958422,0.2584418603249648,0.45139751131306916,-5.955228733556492
EIF3K,-0.2709368356149655,6.932731632789196,-1.1841223149914375,0.2586594487005631,0.45169252118272624,-5.955873119061917
SERPINA1A,0.4391261164606428,1.8551681419352248,1.1837308026796878,0.25880881470449507,0.4518683068927936,-5.956315077937815
STK11,0.33815082181228817,4.162964636658839,1.1833346080744074,0.2589600354805668,0.45204726419354635,-5.95676220450379
DNAAF2,-0.29427504420683803,3.236053349364628,-1.1828882877420273,0.25913047086423086,0.45221127481038514,-5.9572657584892355
ZFP954,-0.40630985158146293,2.4014547077078103,-1.182833310304808,0.2591514710246624,0.45221127481038514,-5.957327775511564
NFYC,-0.3992865063483775,4.487133270051398,-1.1823168327642721,0.25934881872484283,0.4524705415812508,-5.95791027382565
TFIP11,0.3228341429103958,3.1194062812334207,1.1814578506543998,0.25967729774903886,0.4529584449173872,-5.958878611892143
2310036O22RIK,-0.2577303460178433,6.613190273837258,-1.180974993569628,0.2598620869046952,0.4531955718612335,-5.959422695806686
CHIC2,-0.4408429936483649,3.2281037243813464,-1.1805679850966595,0.2600179283520399,0.4533821347961335,-5.959881176356363
GM11127,0.3091587893835146,1.1504740857664222,1.1801007631365013,0.2601969149285192,0.45360897720909454,-5.960407330639718
MINPP1,-0.30339817451037554,4.246767094167033,-1.1793675359443532,0.2604779979397803,0.454013688687823,-5.961232709028783
9530068E07RIK,-0.4775551917907839,5.442741300493693,-1.1791808662516938,0.2605495955855749,0.45405318329131555,-5.961442774128127
SUDS3,0.305052322845766,4.67055714156103,1.1790015407460357,0.26061839077103716,0.45408778020163054,-5.961644549726488
COPS5,0.38427065917880565,5.250513740545012,1.1785794889619543,0.2607803595501701,0.4542846744097781,-5.9621193427907615
NOP2,-0.5885292621162774,3.5300518449483302,-1.178229807578597,0.2609146144032509,0.45441806946172536,-5.962512619494826
COMT,-0.27083646458156263,5.062720725258776,-1.1781249313848845,0.26095489050356463,0.45441806946172536,-5.962630552697793
SFI1,-0.25024821311140055,1.504939997046106,-1.1778971372766418,0.2610423880116396,0.4544851334156487,-5.962886678279855
GCC2,-0.3646778815198035,1.8209358392861847,-1.1773620385154973,0.26124801341221837,0.45475779895657825,-5.963488174197799
TWSG1,-0.31538258264618957,3.6000141861334534,-1.176837151658241,0.26144983698554053,0.4550237455546511,-5.9640779800906305
STRAP,0.2820685559778626,5.148645230919016,1.1766845054204684,0.2615085535441532,0.4550405776036484,-5.964249466685211
DHCR7,-0.27771328068855805,1.7873756838871024,-1.176047395725953,0.26175373342616454,0.45538179987398364,-5.964965020721673
RAP1A,-0.26461022397352707,5.325452238847198,-1.1756560039923942,0.26190444187536305,0.45541254877040604,-5.965404449930147
2210039B01RIK,0.44292836996367324,1.949975245394655,1.1756113048573895,0.2619216579171001,0.45541254877040604,-5.965454627815859
SLC15A4,-0.5729638210809194,2.7575578506196634,-1.1755994947254247,0.2619262067812044,0.45541254877040604,-5.96546788525648
RPL10,-0.2845638034476856,8.419245317297982,-1.175255197977173,0.2620588452519621,0.45541254877040604,-5.965854328355532
FNBP1,-0.37556024478804817,2.857644729219569,-1.1752368434572953,0.2620659176972648,0.45541254877040604,-5.9658749271776585
TCF20,0.4088181227149723,1.3901942774395262,1.1752368396839579,0.2620659191512393,0.45541254877040604,-5.965874931412356
CASP4,-0.5086507304311665,2.388778830244388,-1.1748688911679452,0.2622077300041133,0.45555711329878323,-5.9662878169276
ZMAT2,0.2620642874570107,4.856223787848358,1.1747662228304303,0.2622473099944817,0.45555711329878323,-5.966403005646726
INAFM2,-0.5581676949896526,2.699083601963921,-1.1745996999561725,0.2623115166163798,0.4555833491513987,-5.966589818925044
WDR35,0.7164704967160294,2.1047019904241466,1.174361995168452,0.26240319017741237,0.45565727090885866,-5.966856450962428
NOP14,0.40611699619149055,3.5530890309228496,1.1740916436114397,0.2625074845865061,0.4557530767203599,-5.967159650508561
EPN2,0.47228705489912626,2.2605317176088398,1.173956215586093,0.2625597412048085,0.455758518035213,-5.967311512298689
TRAFD1,-0.29445785792515666,3.6358135674213634,-1.1732857453513637,0.26281856966216227,0.4560878479195342,-5.968063136663229
PURA,0.24043620510444974,4.413409037820883,1.1731635548694104,0.262865761438248,0.4560878479195342,-5.968200080345076
NARF,0.5184617218648748,2.401942732785928,1.1730828352898606,0.2628969401459009,0.4560878479195342,-5.968290539728527
ARMT1,-0.3208350193110614,2.881100978472468,-1.1726422194239097,0.26306718284845027,0.4562343544213148,-5.968784233955446
3110021N24RIK,0.3642044072469883,1.125404748703653,1.1726097370398418,0.26307973659776185,0.4562343544213148,-5.968820623455404
S100A10,-0.27443142771060813,7.768316991014029,-1.1723000622327964,0.2631994426668018,0.4563566490492594,-5.969167506940457
PIP4K2C,0.35089339637751493,2.3243072315241458,1.1718626170869797,0.26336861093081027,0.45656464353812737,-5.969657388586985
FAM149A,0.3696790762507689,2.141305936077763,1.171647529036112,0.2634518204687505,0.4566235737547295,-5.969898205829377
KAT7,-0.4462175091484313,2.9963793135120436,-1.170169700620066,0.2640240888867312,0.4575299769688255,-5.971551862478085
UBA52,-0.2754309587577719,8.929443758359113,-1.1698456770929588,0.2641496912761795,0.45766215418494743,-5.97191421522863
BC023829,-0.3804213655082229,3.158413757198823,-1.1695502572031509,0.2642642463203182,0.45777514513814643,-5.9722445110824625
RPL19,-0.24751339673657569,8.602326022157671,-1.168994481959416,0.26447986384261324,0.4579998896366861,-5.972865718483706
HSF1,-0.4201045280884306,3.572010813856078,-1.1689613682453683,0.26449271488180254,0.4579998896366861,-5.972902723289838
STIP1,-0.2987625492607737,5.72233874263795,-1.168699640520426,0.2645943053409829,0.45803091455080286,-5.97319517644063
ZFP326,-0.2799786445840362,1.9093359002577541,-1.1686608451645732,0.26460936645745886,0.45803091455080286,-5.973238521719464
FAM73B,0.46751519934415064,2.231335622930569,1.1684068538076555,0.2647079872941197,0.4581161548432835,-5.973522272864773
RPS7,-0.2709148760189457,7.386755415050408,-1.1682014046770566,0.26478778079431387,0.4581687859398814,-5.973751758185933
SRP54A,0.259813399654256,1.7758241666044834,1.1679824704557917,0.26487283223013014,0.4582304936474263,-5.973996270846087
SLX1B,0.37093450547197904,1.8818207498740926,1.167195763199198,0.2651786265517883,0.45867399275680315,-5.974874588728554
PPP2R1A,0.3078184786212077,6.660400492386422,1.1667667695693056,0.2653454922607547,0.45887706937470313,-5.975353338978437
VPS11,0.34416907360868,3.624155916213859,1.166290691747934,0.2655307675362331,0.4590584774574796,-5.975884470069191
MAGEE1,0.4145228499078435,2.8829764988009448,1.1662429627588602,0.26554934775967803,0.4590584774574796,-5.975937708861654
TRAPPC4,-0.2447644129343134,5.7693973505053915,-1.1649542169780926,0.2660514191371396,0.4598407352374033,-5.977374569164523
SUSD1,-0.3971406860840556,2.349809959681629,-1.1646371847879413,0.2661750415575921,0.45996871588216415,-5.977727843227354
SEC63,-0.2748397285817754,2.8677199674601046,-1.163890415032483,0.2664664100745385,0.46035832569269025,-5.978559677297226
BMP3,-0.3306628685640578,2.955913427133786,-1.1636182994513309,0.2665726432522294,0.46035832569269025,-5.978862683543336
TUBA1B,-0.29382946097133367,5.598262839811273,-1.1634678729476915,0.26663138341335313,0.46035832569269025,-5.979030162229367
GSK3B,0.34389612359487653,2.1138879771681545,1.1634657876114236,0.2666321977883022,0.46035832569269025,-5.979032483835494
DCP2,0.2772224719213363,1.0394455429163223,1.1634238071074134,0.26664859261398116,0.46035832569269025,-5.97907922004891
PLTP,-0.29724400272149687,5.785140323325872,-1.163139372415622,0.2667596946590385,0.4604644552644761,-5.979395841083214
1810043H04RIK,-0.35743890295642355,5.63456279196582,-1.1625558867170172,0.2669877200774854,0.46077233386884475,-5.980045159823882
ZFP808,0.294761728646153,1.4372895709972044,1.1624118475772955,0.2670440335777555,0.4607838094726457,-5.980205410421657
XPNPEP1,0.3131969942779209,5.194488768665711,1.1621347636287847,0.2671523880751349,0.4608157898948697,-5.980513635257968
RGMB,0.4739819094487938,2.6902623040341123,1.1621104368335597,0.2671619027640121,0.4608157898948697,-5.980540693286487
KMT2C,-0.2601098702895339,1.606677694965706,-1.161876234462416,0.2672535173342067,0.46088812896408365,-5.98080116701258
KPTN,0.38089240500525934,3.603101216601528,1.1614564381838606,0.2674177927699861,0.4610857240884466,-5.981267948373147
1810037I17RIK,0.23736298392366084,5.701682843126282,1.1610496044197323,0.26757707018644633,0.4612746297268393,-5.981720187722444
MMP13,-0.688316241070746,4.825008413059061,-1.1607427210694723,0.26769726505073893,0.4613170387722727,-5.982061237640695
APLP2,0.26623580787370127,5.8636644152217325,1.1607328953432,0.26770111411402414,0.4613170387722727,-5.982072156113734
MOBP,0.29970638530952964,7.375775536455466,1.1605907056493736,0.2677568193287466,0.4613273481396678,-5.9822301508503
DNAJA3,0.3386858663030461,4.69564168349743,1.1604072419554161,0.2678287075698957,0.4613655307897312,-5.982433984510026
ERBB2IP,0.45640231508813134,3.5205348018344846,1.1602757156624723,0.26788025389008185,0.46136866448713193,-5.982580098299085
PAK1,0.3361011996019041,3.815296952417455,1.1601190826692096,0.2679416497520017,0.46138875768356935,-5.982754086073647
CHD3,0.23909190015009418,2.7532211589454736,1.1596995846303653,0.2681061351136363,0.4615863279985744,-5.983219971525739
LIN37,-0.3818983202552131,4.528544874090526,-1.1594838736242858,0.2681907458666768,0.46164633397978244,-5.983459483023663
ZFP606,0.3922861345236428,1.8254039459424751,1.1589936220433519,0.26838311949114046,0.4618023518893901,-5.98400369396381
POLR2E,0.30974857080353413,6.496129162248804,1.158834091500077,0.2684457419055552,0.4618023518893901,-5.984180743459037
2310061I04RIK,0.3035790841363637,3.838196241329099,1.158823226517749,0.26845000727636775,0.4618023518893901,-5.984192800877123
COASY,0.29879825200831966,4.327307408860414,1.1587456106514848,0.2684804792079511,0.4618023518893901,-5.984278932481121
DMAP1,-0.6902106015069163,4.118921912444782,-1.1580524611193428,0.26875272769693914,0.4621315832212374,-5.985047927152961
DDX39B,-0.26630381846789675,6.316655851752604,-1.1579961271054162,0.268774863385262,0.4621315832212374,-5.9851104091078655
ZCCHC8,-0.3761227672124985,2.6048203147789053,-1.1577308179373544,0.2688791319641156,0.4621315832212374,-5.98540463973611
ILDR2,0.33412726204685894,1.5766278809585685,1.1577083244064166,0.26888797353406774,0.4621315832212374,-5.985429582813733
FSCN1,-0.30514314441982204,3.0399912344819735,-1.1576244780130571,0.26892093315493215,0.4621315832212374,-5.985522556664618
HDAC2,-0.34876592817509344,5.473740641637291,-1.1571918821235145,0.26909103412819274,0.4623382619706245,-5.986002158950006
EXOSC1,-0.4390758233026153,3.609810533237336,-1.1569276443667422,0.26919497588440877,0.46243121389660147,-5.986295038478394
A830080D01RIK,0.4204140012857214,2.270819902657919,1.1562344003261187,0.2694678208221985,0.4628142246553791,-5.987063171311605
YARS2,-0.575858175090457,3.3226666422130013,-1.1560901199699114,0.26952463308405694,0.4628261235894652,-5.987222991413086
CAMK1D,0.41129239185387045,1.5560930670600883,1.1559066203434671,0.26959690179711476,0.462864554935905,-5.987426231819067
DEDD,0.4130257462786324,3.1891975510898005,1.1554778056713044,0.26976584265093156,0.46306891546999873,-5.987901077324795
PCNXL3,-0.35788213743757535,1.5438118928970757,-1.1551793922564424,0.26988345729333557,0.4631851122396536,-5.988231440416159
MRPL14,-0.2874770082128997,5.621875550473177,-1.1549536642349947,0.2699724504865131,0.4632521538031937,-5.9884812906095215
NME3,0.3544051211536221,4.5899184714083425,1.1543275219625915,0.2702194253527774,0.46359020495988695,-5.989174140008155
PIK3CA,0.32517484216457015,1.9429196437717833,1.1532718024152222,0.2706362367637689,0.46421944993422964,-5.99034165021678
LUC7L2,-0.3259738591383359,2.4985728921810306,-1.1521673536534995,0.2710728174536777,0.46488236605087274,-5.9915621324600705
RPS25,-0.2701028235934304,6.827799562615647,-1.1519595440558006,0.2711550237425885,0.4649374071860536,-5.991791669675232
LYRM2,0.4758760152001589,4.148660988920036,1.151050784452635,0.2715147408169539,0.46539390297459415,-5.992795054611836
1700094D03RIK,0.24745975915558582,0.9429232491181377,1.1510335215984715,0.2715215775815346,0.46539390297459415,-5.992814108822986
CHCHD4,-0.2919586101787788,4.549343476335859,-1.150067743232532,0.2719042748225424,0.46596377203611905,-5.993879740001789
